0.704822	79	0.700299	0.700455	0.700496	0.700975	0.701033	0.310484	0.591925	0.114991
0.545678	209	0.254603	0.254708	0.256428	0.256658	0.260222	0.186103	0.395792	0.0107379
0.510336	133	0.392572	0.392646	0.393781	0.394	0.396261	0.162777	0.20304	0.0406495
0.525305	70	0.525305	0.531525	0.537989	0.544687	0.551612	0.172466	0.389077	0.143536
0.537219	127	0.385433	0.385694	0.38901	0.392354	0.39572	0.180377	0.548153	0.0209591
0.469741	126	0.383342	0.383347	0.383356	0.383373	0.38339	0.13791	0.351511	0.0277493
0.505869	93	0.424412	0.424455	0.424466	0.424594	0.424617	0.15994	0.797015	0.120598
0.373118	170	0.32822	0.328644	0.328939	0.330209	0.33079	0.0203986	0.553399	0.061541
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.449086	0.0591757
0.324513	100	0.324513	0.324786	0.325549	0.326804	0.328555	0.0134201	0.30563	0.100976
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.487596	0.0461393
0.606121	169	0.336396	0.336703	0.33713	0.338041	0.338901	0.229614	0.558487	0.147212
0.436704	125	0.436704	0.440176	0.440516	0.441849	0.44283	0.119194	0.525555	0.0173203
0.451801	146	0.33634	0.336655	0.336733	0.337679	0.337824	0.127578	0.219321	0.129739
0.35973	82	0.35973	0.363587	0.367746	0.372197	0.376928	0.0182805	0.107327	0.0735832
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.192279	0.120987
0.663841	62	0.536177	0.536237	0.536239	0.536412	0.536427	0.275428	0.857948	0.103433
0.524492	205	0.248274	0.257427	0.267368	0.277886	0.288797	0.171932	0.290546	0.0202904
0.37285	68	0.366616	0.366806	0.367139	0.367715	0.368364	0.0203545	0.489396	0.065517
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.290315	0.0792642
0.410361	82	0.314351	0.314451	0.314901	0.315199	0.316098	0.105248	0.209469	0.0156992
0.532442	67	0.224325	0.230077	0.236191	0.242646	0.24942	0.177184	0.109213	0.00638628
0.445297	36	0.228588	0.228976	0.231066	0.233586	0.236511	0.123931	0.259964	0.0572735
0.527562	56	0.514641	0.514962	0.515294	0.516248	0.516924	0.173951	0.41935	0.00668247
0.485862	145	0.283974	0.284431	0.284479	0.285872	0.28591	0.147539	0.415301	0.107517
0.374228	121	0.347163	0.347292	0.347865	0.348258	0.349385	0.0205811	0.744102	0.112856
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.437953	0.0462515
0.705158	96	0.454202	0.454232	0.454874	0.454971	0.456241	0.31078	0.632013	0.0515554
0.557631	123	0.352215	0.352395	0.35281	0.353351	0.354173	0.194345	0.350005	0.0138595
0.521905	182	0.209266	0.211496	0.213987	0.215157	0.216731	0.170241	0.559381	0.0498125
0.735196	103	0.329469	0.329474	0.330611	0.330614	0.332865	0.337821	0.377717	0.0544784
0.712485	88	0.599236	0.599311	0.599376	0.599595	0.599735	0.317272	0.241236	0.0312997
0.750383	42	0.593872	0.594134	0.595225	0.596012	0.598172	0.351922	0.442408	0.1318
0.616397	121	0.304855	0.307709	0.310647	0.313613	0.316604	0.237466	0.32093	0.103924
0.575961	93	0.201128	0.201304	0.202029	0.203247	0.204936	0.207332	0.352237	0.0762347
0.506395	2	-1	-1	-1	-1	-1	0.160273	0.316839	0.0844871
0.459093	86	0.295434	0.296031	0.296031	0.297796	0.297835	0.131729	0.536661	0.0900534
0.546115	131	0.413363	0.418451	0.419648	0.423459	0.426643	0.186401	0.598151	0.062572
0.640472	91	0.438126	0.438304	0.438937	0.439417	0.439973	0.256378	0.616998	0.143773
0.628728	84	0.628728	0.630327	0.63263	0.63565	0.639398	0.247062	0.52129	0.108993
0.542135	87	0.53573	0.53576	0.535806	0.535896	0.535987	0.183694	0.469681	0.0459345
0.531613	111	0.531613	0.542085	0.552921	0.564078	0.575513	0.176633	0.88306	0.149718
0.632667	122	0.533628	0.533686	0.533864	0.534034	0.534393	0.250167	0.917915	0.149667
0.606235	92	0.581875	0.582086	0.582306	0.582955	0.583362	0.229701	0.483359	0.125735
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.690741	0.0801885
0.385316	147	0.233617	0.233794	0.234014	0.234535	0.234993	0.0224652	0.612137	0.10973
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.310955	0.120254
0.687118	175	0.53573	0.535758	0.535787	0.535871	0.535929	0.295082	0.539951	0.129427
0.484314	89	0.449279	0.449309	0.449419	0.449512	0.449727	0.1466	0.517516	0.0975896
0.430753	174	0.158778	0.163682	0.170573	0.172228	0.179201	0.115967	0.41302	0.117684
0.496737	73	0.393281	0.393555	0.394465	0.395236	0.397135	0.154217	0.368305	0.116679
0.515569	78	0.515569	0.519273	0.52283	0.526234	0.529477	0.166132	0.2433	0.046349
0.283495	40	0.283495	0.299579	0.317244	0.336174	0.356101	0.00894734	0.328409	0.0765279
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.408084	0.124493
0.596829	132	0.27292	0.273199	0.274596	0.275436	0.278178	0.222628	0.419183	0.0957586
0.56224	71	0.417184	0.417665	0.418253	0.419728	0.420823	0.197571	0.210028	0.00685693
0.533505	69	0.491514	0.491616	0.491943	0.492239	0.492915	0.177892	0.223987	0.0580245
0.304596	57	0.280649	0.280707	0.28072	0.280892	0.280924	0.0110976	0.255442	0.0759986
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.629031	0.137136
0.614019	125	0.450382	0.450383	0.451705	0.451729	0.454304	0.235637	0.633804	0.109246
0.48281	92	0.35176	0.352094	0.352529	0.353486	0.354435	0.145691	0.218273	0.0350194
0.455852	55	0.352375	0.352946	0.353525	0.355252	0.356353	0.129875	0.409114	0.10409
0.429008	100	0.428589	0.428691	0.428697	0.429008	0.42901	0.11503	0.347673	0.123912
0.580696	92	0.30006	0.300085	0.300479	0.300541	0.301357	0.210755	0.364642	0.0170365
0.486048	154	0.445351	0.44571	0.445724	0.446804	0.446819	0.147651	0.359057	0.130163
0.365292	75	0.282756	0.282842	0.283003	0.28324	0.2836	0.0191417	0.371061	0.068537
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.367852	0.124869
0.484763	174	0.323718	0.323824	0.323897	0.32421	0.324362	0.146872	0.678851	0.131585
0.389492	170	0.173224	0.180438	0.185096	0.188088	0.196117	0.0232035	0.939211	0.0855523
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.271861	0.135247
0.540857	34	0.540857	0.546956	0.554022	0.561925	0.57054	0.182829	0.634961	0.137755
0.555966	117	0.247999	0.24813	0.248155	0.248631	0.249494	0.193187	0.546993	0.123533
0.540774	103	0.269381	0.269636	0.27145	0.274177	0.277747	0.182773	0.233224	0.0080703
0.629206	99	0.291871	0.292699	0.299164	0.306028	0.313225	0.247437	0.48465	0.139854
0.443177	163	0.396047	0.396324	0.39645	0.397302	0.39751	0.122754	0.273784	0.0870005
0.516489	87	0.516489	0.517392	0.518344	0.519344	0.520393	0.166725	0.372485	0.0826312
0.480861	88	0.480771	0.480861	0.481067	0.481768	0.482891	0.144517	0.540597	0.0578976
0.448987	149	0.238413	0.238745	0.238984	0.240017	0.240409	0.125993	0.30263	0.04823
0.290113	79	0.288652	0.288864	0.289465	0.290113	0.291278	0.00958875	1.39903	0.0614819
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.578398	0.132977
0.555582	111	0.189189	0.198947	0.219058	0.239626	0.260414	0.19292	0.344431	0.00835169
0.590047	113	0.179967	0.198266	0.21759	0.237364	0.257364	0.217597	0.70991	0.0220888
0.400702	132	0.300273	0.30028	0.300286	0.300308	0.300321	0.100351	0.807746	0.0937878
0.475652	97	0.301835	0.301843	0.301903	0.301929	0.302048	0.141403	0.409863	0.119727
0.425253	60	0.425253	0.42622	0.427206	0.428211	0.429235	0.113025	0.518954	0.064279
0.398682	179	0.398682	0.40782	0.417002	0.426201	0.435393	0.024885	0.637229	0.077092
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.403789	0.106727
0.922859	138	0.403275	0.403333	0.403908	0.404102	0.405208	0.532293	0.485099	0.136783
0.722597	121	0.595481	0.5955	0.595825	0.59586	0.596535	0.326341	0.474156	0.0247226
0.465824	109	0.333117	0.333175	0.334053	0.334212	0.335986	0.13562	0.468347	0.135079
0.30409	104	0.263761	0.263897	0.26399	0.264387	0.264592	0.0110425	0.306219	0.0696414
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.335015	0.124786
0.463449	147	0.398801	0.398863	0.398962	0.399145	0.399349	0.13424	0.712501	0.110247
0.341328	101	0.341328	0.342967	0.345158	0.34791	0.351227	0.0156162	0.555064	0.0607099
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.42004	0.0657003
0.736193	83	0.62532	0.62541	0.625846	0.626106	0.626995	0.338737	1.04436	0.123315
0.619317	333	0.348536	0.349159	0.350435	0.352356	0.354913	0.239721	0.282645	0.043539
0.646229	86	0.473523	0.473706	0.474119	0.47467	0.475489	0.261007	0.578918	0.128344
0.63332	112	0.311842	0.311897	0.31201	0.312181	0.312395	0.250684	0.403403	0.153523
0.651457	84	0.4029	0.404799	0.408047	0.411368	0.414746	0.265248	0.699362	0.135854
0.686136	153	0.303751	0.303812	0.304292	0.304466	0.304895	0.294239	0.419121	0.0835517
0.60729	102	0.387376	0.390946	0.397686	0.404458	0.411246	0.230501	0.57156	0.103205
0.492088	120	0.461436	0.461504	0.461521	0.461734	0.461749	0.151344	0.730469	0.117934
0.396485	124	0.28627	0.286496	0.28714	0.287842	0.289067	0.024476	1.01902	0.0615627
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.464699	0.042338
0.744558	94	0.481406	0.481642	0.481793	0.482501	0.482798	0.346479	0.354484	0.0419268
0.618882	87	0.464576	0.464741	0.464857	0.465352	0.465581	0.239384	0.320558	0.0151771
0.580897	101	0.331565	0.342722	0.355807	0.368896	0.381948	0.210901	0.471336	0.0386665
0.581175	84	0.263476	0.26496	0.267651	0.270613	0.27383	0.211103	0.329503	0.0536555
0.453178	44	0.453178	0.462039	0.471503	0.48154	0.492121	0.128357	0.394056	0.127472
0.611148	74	0.554388	0.55439	0.554512	0.554523	0.554758	0.233439	0.298264	0.0584588
0.620435	70	0.528397	0.528651	0.529112	0.529896	0.530772	0.240587	0.609881	0.117477
0.48386	108	0.448246	0.448363	0.449411	0.449767	0.451834	0.146325	0.484136	0.120173
0.528021	61	0.5085	0.508625	0.508672	0.509055	0.509135	0.174254	0.596574	0.148648
0.592507	140	0.275048	0.275143	0.275536	0.275815	0.276607	0.219416	0.45342	0.0252832
0.273325	103	0.273325	0.27472	0.276218	0.277815	0.279509	0.0080186	5.01142	0.000443631
0.829144	0	-1	-1	-1	-1	-1	0.429675	0.195695	0.0438836
0.653455	43	0.653455	0.657964	0.662538	0.667179	0.671887	0.266877	0.605427	0.0496107
0.548619	158	0.442759	0.442809	0.443763	0.443906	0.44582	0.188114	0.456254	0.0421029
0.426355	74	0.386847	0.387467	0.387576	0.389425	0.389643	0.113611	0.212762	0.0228309
0.235027	69	0.235027	0.236063	0.238703	0.242885	0.248517	0.00509815	0.502463	0.0737364
